image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/126709/85374__AST_IM_20250723_164003.jpeg,True,126709,253,Trail Bridge,Boardwalk - wood,85374,AST_IM_20250723_164003.jpeg,Timber,Other,Timber,,,No railings,2.0,,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/126721/85403__AST_IM_20250716_120324.jpeg,True,126721,253,Trail Bridge,Metal bridge over castle creek 400m up river from old bridge site ,85403,AST_IM_20250716_120324.jpeg,Gabions,Truss,Timber,2.0,,2 railings,24.0,,,Steel,,2.0,True,long (>20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/126721/85406__AST_IM_20250716_120341.jpeg,True,126721,253,Trail Bridge,Metal bridge over castle creek 400m up river from old bridge site ,85406,AST_IM_20250716_120341.jpeg,Gabions,Truss,Timber,2.0,,2 railings,24.0,,,Steel,,2.0,True,long (>20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/126721/85407__AST_IM_20250716_120405.jpeg,True,126721,253,Trail Bridge,Metal bridge over castle creek 400m up river from old bridge site ,85407,AST_IM_20250716_120405.jpeg,Gabions,Truss,Timber,2.0,,2 railings,24.0,,,Steel,,2.0,True,long (>20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/127136/90541__Footpath_bridge_1.jpg,True,127136,253,Trail Bridge,Aluminum Footbridge,90541,Footpath bridge 1.jpg,Aluminum Sill Fill,Other,Aluminum,3.0,,2 railings,15.0,,,Aluminum,,1.5,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/127136/90542__Footpath_bridge_2.jpg,True,127136,253,Trail Bridge,Aluminum Footbridge,90542,Footpath bridge 2.jpg,Aluminum Sill Fill,Other,Aluminum,3.0,,2 railings,15.0,,,Aluminum,,1.5,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/127147/87009__AST_IM_20250819_133749.jpeg,True,127147,253,Trail Bridge,,87009,AST_IM_20250819_133749.jpeg,Timber,Other,Timber,2.0,,1 railing,7.0,,,Timber,,1.2,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/127145/87017__AST_IM_20250819_135439.jpeg,True,127145,253,Trail Bridge,Handrails,87017,AST_IM_20250819_135439.jpeg,,Beam,Timber,2.0,,2 railings,7.0,,,Timber,,1.3,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/127203/87162__Bridge_7_Deer_Pt_trail.jpeg,True,127203,253,Trail Bridge,Wooden bridge,87162,Bridge 7 Deer Pt trail.jpeg,,Beam,Timber,,,2 railings,,,,Timber,,1.2,False,,standard (0.9-1.5m),,
data/citywide/images/253/127204/87160__Bridge6.jpg,True,127204,253,Trail Bridge,Wooden trail bridge,87160,Bridge6.jpg,,Beam,Timber,,,No railings,,,,Timber,,1.2,False,,standard (0.9-1.5m),,
data/citywide/images/253/127205/87161__Bridge5.jpg,True,127205,253,Trail Bridge,wooden bridge,87161,Bridge5.jpg,,Beam,Timber,,,No railings,6.0,,,Timber,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/127388/87490__AST_IM_20250906_111632.jpeg,True,127388,253,Trail Bridge,Long bridge connecting lawn area to park operator yard.,87490,AST_IM_20250906_111632.jpeg,,Beam,Concrete,,,2 railings,17.5,,,Timber,,,True,medium (6-20m),,,
data/citywide/images/253/127525/87873__AST_IM_20250906_170222.jpeg,True,127525,253,Trail Bridge,TM boardwalk by information sign,87873,AST_IM_20250906_170222.jpeg,,,Timber,,,No railings,20.0,,,,,1.5,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/127525/87871__AST_IM_20250906_170212.jpeg,True,127525,253,Trail Bridge,TM boardwalk by information sign,87871,AST_IM_20250906_170212.jpeg,,,Timber,,,No railings,20.0,,,,,1.5,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/128273/90332__AST_EX_20220617_171132.jpeg,True,128273,253,Trail Bridge,Sproat Lake Boat Launch; Item description: FOOTBRIDGE#1; Specifications: 1 ALUMINUM FOOT BRIDGES 7.65M X 1.44M; Comments: GOOD,90332,AST_EX_20220617_171132.jpeg,Concrete,Other,Timber,,Yes,2 railings,7.6,Aluminum,,Aluminum,,1.4,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/128273/90331__AST_EX_20220617_171114.jpeg,True,128273,253,Trail Bridge,Sproat Lake Boat Launch; Item description: FOOTBRIDGE#1; Specifications: 1 ALUMINUM FOOT BRIDGES 7.65M X 1.44M; Comments: GOOD,90331,AST_EX_20220617_171114.jpeg,Concrete,Other,Timber,,Yes,2 railings,7.6,Aluminum,,Aluminum,,1.4,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/128273/90333__AST_EX_20220617_171150.jpeg,True,128273,253,Trail Bridge,Sproat Lake Boat Launch; Item description: FOOTBRIDGE#1; Specifications: 1 ALUMINUM FOOT BRIDGES 7.65M X 1.44M; Comments: GOOD,90333,AST_EX_20220617_171150.jpeg,Concrete,Other,Timber,,Yes,2 railings,7.6,Aluminum,,Aluminum,,1.4,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/129739/92806__MI_20260325_161546.jpg,True,129739,253,Trail Bridge,small seasonal wetted area crossing,92806,MI_20260325_161546.jpg,Timber,Beam,Timber,0.3,,No railings,,,,Timber,,1.25,,,standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/129739/92807__MI_20260325_161554.jpg,True,129739,253,Trail Bridge,small seasonal wetted area crossing,92807,MI_20260325_161554.jpg,Timber,Beam,Timber,0.3,,No railings,,,,Timber,,1.25,,,standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/129491/92633__AST_IM_20260217_160121.jpeg,True,129491,253,Trail Bridge,Wooden bridge with 1 handrail ,92633,AST_IM_20260217_160121.jpeg,Timber,Beam,Timber,,,1 railing,,,,,,,False,,,,
data/citywide/images/253/129739/92808__MI_20260325_161551.jpg,True,129739,253,Trail Bridge,small seasonal wetted area crossing,92808,MI_20260325_161551.jpg,Timber,Beam,Timber,0.3,,No railings,,,,Timber,,1.25,,,standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/102358/46440__AST_IM_20220615_151413.jpeg,True,102358,253,Trail Bridge,,46440,AST_IM_20220615_151413.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
